"1611000522017280000","-2336738853282120192","-2336738853280309760|-2336738853274259968|-2336738853272470016|-2336738853269089792|-2336738853263430144|-2336738853257820160|-2336738853257820160|-2336738853252769792|-2336738853250970112|-2336738853247289856|-2336738853242509824|-2336738853240030208|-2336738853225030144|-2336738853222400000|-2336738853222400000|-2336738853219990016|-2336738853215600128|-2336738853215600128|-2336738853215600128|-2336738853214190080|-2336738853210080256|-2336738853210080256|-2336738853209140224|-2336738853209140224|-2336738853209140224|-2336738853208110080|-2336738853207269888|-2336738853204469760|-2336738853204469760|-2336738853202970112|-2336738853199419904|-2336738853198640128|-2336738853194010112|-2336738853194010112|-2336738853194010112|-2336738853185780224|-2336738853185780224|-2336738853183349760|-2336738853183349760|-2336738853182400000|-2336738853181550080|-2336738853179760128","mcdonaldsfdaviefl",0.45,0.31,5.08,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853199229952","-2336738853197009920|-2336738853197009920|-2336738853192309760|-2336738853192309760|-2336738853187689984|-2336738853187689984|-2336738853187689984|-2336738853187689984|-2336738853187689984|-2336738853182569984","mcdonaldsfdavieflusa",0.33,0.09,5.53,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853274259968","-2336738853241529856","mcdonaldsmofflhialeahfl",5.71,NA,0.07,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853210080256","-2336738853203369984","mcdonaldsmofflmiamifl",1.57,NA,1.44,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853204469760","-2336738853204469760|-2336738853191569920","panerabreadhollywoodfl",1.29,3.31,11.37,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853206539776","-2336738853204469760|-2336738853202240000|-2336738853194010112","panerabreadplantation",0.86,0.39,11.02,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853257379840","-2336738853243590144|-2336738853236839936|-2336738853225500160|-2336738853222709760","sweettomatoesqplantationfastfoodrestaurant",1.64,1.18,0.17,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853248059904","-2336738853224419840","wendyscoopercityee",4.57,NA,0.31,"Restaurants/Dining",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460146320384","-4920644459987359744|-4920644459829059584|-4920644459790260224|-4920644459643299840|-4920644459587749888","paymentfirstsavingsinternetpayment",2.6,1.99,194.34,"Savings",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460121140224","-4.92064446007e+18|-4920644459940729856|-4920644459894830080|-4920644459764060160|-4920644459722080256|-4920644459560150016|-4920644459510989824|-4920644459369900032|-4920644459335079936","isapaymntnorthwesternmuachdebit",2,1.61,2.14,"Securities Trades",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853250489856","-2336738853244740096","annualmembershipfee",0,NA,NA,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853221029888","-2336738853196319744","latefeeforpaymentdue",4.29,NA,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460146320384","-4920644459975740416|-4920644459776600064|-4920644459587749888|-4920644459400899584","maintenancefee",4.29,0.04,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460165499904","-4920644459995100160|-4920644459820650496|-4920644459631769600|-4920644459421100032","olbaccountservicefromtoofacctsoftwarefee",4.25,0.05,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644459369900032|-4920644459360900096","overdraftfee",9.14,162,9,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459818600448","-4920644459425309696","returneditemfeeforanunpaiditemdetailsally",8.71,NA,0,"Service Charges/Fees",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460142130176","-4920644459957610496|-4920644459776600064|-4920644459593490432|-4920644459382720512","paymentattpaysbbtachdebit",4.36,0.12,0.02,"Telephone Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853272629760","-2336738853250429952|-2336738853227740160|-2336738853203310080|-2336738853179740160","vestatmobileorusa",4.25,0.01,0,"Telephone Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459583490048","-4920644459382720512","moneygrampaymentminneapolismnbbtcheckcardpurchase",4.43,NA,0,"Transfers",FALSE,TRUE
"1611000522017280000","-4920644459846679552","-4920644459818600448","paypaltransferppdidpaypalsd",0.71,NA,0,"Transfers",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853219339776","-2336738853240829952|-2336738853209419776|-2336738853196219904|-2336738853183009792","sunpassaccmorelessfltollsandbridgefees",4.68,8.63,0,"Travel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853247289856","-2336738853204550144","sunpassaccfl",8,NA,0,"Travel",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853270130176","-2336738853250809856|-2336738853269579776","bitaoyu",0,0,0,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853209679872","-2336738853184580096|-2336738853182859776","lapequenacolumbiafortlauder",2.5,7.44,1.8,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459602020352","-4920644459400899584","maribelmelendi",4.43,NA,0,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460153570304","-4920644459985059840|-4920644459811649536","maribelmelendiview",4.14,0.04,0,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853270130176","-2336738853250809856|-2336738853270580224","michaelliptak",0,0,0,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853278060032","-2336738853276789760","nationalrifleassociationofamerica",0,NA,0,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-2336738853258579968","-2336738853248480256|-2336738853215680000|-2336738853206159872|-2336738853183349760","tequenomaniaincmiami",3.46,3.62,1.55,"Uncategorized",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644459990139904","-4920644459811670016|-4920644459605550080","fpldirectdebitelecpymtppdid",4.43,0.16,4.45,"Utilities",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1611000522017280000","-4920644460165569536","-4920644459416670208","returneditemfeeforanunpaiditemdetailsfpldire",17.14,NA,0,"Utilities",FALSE,FALSE
"971000522012272000","4866331834660289536","4866331834660289536|4866331834682749952|4866331834697430016|4866331834762120192|4866331834783450112|4866331835048450048|4866331835108009984|4866331835322980352","atmcashdepositonwrosecransavecomptoncaatmidkcard",1.93,5.52,112.06,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834674729984","4866331834804060160|4866331834804060160|4866331834822089728|4866331834838769664|4866331834859669504|4866331834892399616|4866331834920599552|4866331834965780480|4866331834965780480|4866331834979590144|4866331834990940160|4866331835006279680|4866331835021270016|4866331835048450048|4866331835068350464|4866331835092769792|4866331835092769792|4866331835092769792|4866331835121819648|4866331835137729536|4866331835154679808|4866331835154679808|4866331835174859776|4866331835188459520|4866331835210210304|4.866331835232e+18|4866331835239770112|4866331835255140352|4866331835275079680|4866331835275079680|4866331835289360384|4866331835303659520|4866331835322980352|4866331835339679744|4866331835350360064|4866331835363500032|4866331835363500032|4866331835371589632|4866331835380910080|4866331835386470400|4866331835390059520|4866331835422130176|4866331835440709632|4866331835464269824|4866331835475779584|4.866331835481e+18|4866331835496309760|4866331835504849920","atmcashdepositonimperialhwylynwoodcaatmidgcard",0.4,0.21,121.73,"Deposits",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834714510336","4866331834876269568","atmcashdepositonalamedastcomptoncaatmiducard",4,NA,5.29,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834773780480","4866331834773780480","atmcashdepositoncandlewoodstlakewoodcaatmidscard",0,NA,7.83,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834773780480","4866331834804060160|4866331834845190144","atmcashdepositoneparamountblvparamountcaatmidzcard",0.93,0.01,412.02,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834876269568","4866331835188459520","atmcashdepositonwempireaveeburbankcaatmidncard",7.29,NA,7.14,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834957779968","4866331834957030400|4866331834955289600|4866331834954229760|4866331834957880320|4866331834993659904|4866331834996270080|4866331834997090304|4866331834994490368|4866331834998250496|4866331835151660032|4866331835150350336|4866331835150350336|4866331835151660032|4866331835152050176|4866331835151960064|4866331835150799872|4866331835151960064|4866331835152050176|4866331835150799872|4866331835366549504|4866331835367650304|4866331835366679552|4866331835363349504|4866331835368640512|4866331835384850432|4866331835379980288|4866331835379300352|4866331835379229696|4866331835378740224|4866331835386749952|4866331835385990144|4866331835396729856|4866331835386229760|4866331835391569920|4866331835396729856|4866331835391569920|4866331835385990144|4866331835386229760|4866331835386749952","atmwithdrawal",0.25,0.89,107.32,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834674729984","4866331834845190144|4866331835048450048|4866331835330719744|4866331835496309760","expresssendtransactionwfbancoatlantidahnlfrateusdamttocashpickupgloriaisabelruiz",4.75,1.04,4.06,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834957779968","4866331834955289600|4866331834957030400|4866331834957880320|4866331834954229760|4866331834994490368|4866331834997090304|4866331834993659904|4866331834996270080|4866331834998250496|4866331835151960064|4866331835152050176|4866331835151660032|4866331835150350336|4866331835150799872|4866331835152060416|4866331835150350336|4866331835151960064|4866331835150799872|4866331835151660032|4866331835368640512|4866331835366679552|4866331835367650304|4866331835366549504|4866331835363349504|4866331835384850432|4866331835379300352|4866331835379980288|4866331835378740224|4866331835379229696|4866331835391569920|4866331835396729856|4866331835385990144|4866331835386229760|4866331835385990144|4866331835391569920|4866331835386749952|4866331835386229760|4866331835386749952|4866331835396729856","feeforatmwithdrawal",0.25,0.88,NA,"ATM/Cash Withdrawals",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834764279808","4866331834770669568|4866331834767129600|4866331834774769664|4866331834766850048|4866331835189159936|4866331835182810112|4866331835199569920|4866331835199039488|4866331835194670080|4866331835316140032|4866331835318250496|4866331835324669952|4866331835327349760|4866331835320510464","paybillsnissanmotoracceptancecorp",0.91,7.37,0,"Automotive Expenses",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","-8736738853235330048","-8736738853218809856","stateofcalifdmvisacramento",3.14,NA,30.34,"Automotive Expenses",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834953480192","4866331834957030400|4866331834955289600|4866331834954229760|4866331834957779968","storepurchasetimewarnercable",0,0,0,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","-8736738853239109632","-8736738853223929856","timewarnercabletwcablecablesvcs",2.86,NA,0.34,"Cable/Satellite Services",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834674729984","4866331834720619520|4866331834798780416|4866331835440709632|4866331835470789632|4866331835514959872|4866331835524400128","check",3.24,31.14,3.13,"Checks",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834651480064","4866331834653859840|4866331834649409536|4866331834649679872|4866331834647919616","paybillsamericaneagleoutfitters",0,0,0,"Clothing/Shoes",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834653979648","4866331834651480064|4866331834649679872|4866331834653859840|4866331834649409536|4866331835265139712|4866331835265540096|4866331835266450432|4866331835268070400|4866331835267619840","paybillsepress",1.62,23.59,0,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834964989952","4866331834964679680|4866331834967879680|4866331834965780480|4866331834965739520","paybillsmacys",0,0,0,"Clothing/Shoes",FALSE,FALSE
"971000522012272000","-8736738853259969536","","rossstoreshawthornecausa",NaN,NA,NA,"Clothing/Shoes",FALSE,FALSE
"971000522012272000","-8736738853262510080","-8736738853259969536","rossstoreshawthornecausa",0.43,NA,9.9,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","-8736738853246189568","-8736738853229349888","rossstoreshawthorneavfamilyclothing",3.29,NA,9.53,"Clothing/Shoes",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834773780480","4866331834783450112|4866331834810170368|4866331834838769664|4866331834845190144|4866331834850669568|4866331834853310464|4.866331835114e+18|4866331835249080320|4866331835255140352|4866331835275079680|4866331835278180352|4866331835293630464|4866331835330719744|4866331835371589632|4866331835371589632|4866331835386470400","capitalonemobilepmt",0.88,2.37,14.25,"Credit Card Payments",FALSE,FALSE
"971000522012272000","-8736738853263439872","-8736738853262510080|-8736738853261649920","capitalonemobilepymtauthdatefeb",0.14,0,1.52,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","-8736738853230699520","-8736738853212019712|-8736738853212019712|-8736738853212019712|-8736738853210770432|-8736738853209039872|-8736738853205269504|-8736738853199399936|-8736738853199399936|-8736738853197290496","capitalonemobilepymtauthdatemar",0.67,0.86,15.46,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","-8736738853274179584","-8736738853272259584|-8736738853268519936|-8736738853265810432|-8736738853230699520","capitalonemobilepymtauthdatejan",2.04,9.76,15.04,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331835137729536","4866331835363500032","capitaloneonlinepmt",5,NA,16.67,"Credit Card Payments",FALSE,FALSE
"971000522012272000","-8736738853227110400","-8736738853201229824","capitaloneonlinepymtauthdatemar",4.86,NA,16.67,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834933820416","4866331835108009984","comenitypayjtwebpymta",4,NA,0.01,"Credit Card Payments",FALSE,FALSE
"971000522012272000","-8736738853282310144","-8736738853251149824|-8736738853246189568|-8736738853207409664","electronicpayment",4.67,10.7,1.55,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","-8736738853232549888","-8736738853209320448","mobilepaymentthankyousouthjordanut",4.29,NA,0,"Credit Card Payments",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"971000522012272000","4866331834649409536","4866331834651480064|4866331834651480064|4866331834647279616|4866331834647919616|4866331834653859840|4866331834649679872|4866331834649679872|4866331834649409536|4866331834653979648|4866331834649679872|4866331834653859840|4866331834653859840|4866331834649409536|4866331834651480064|4866331834653859840|4866331834653979648|4866331834653979648|4866331834651480064|4866331834649679872|4866331834658520064|4866331834662089728|4866331834654780416|4866331834662049792|4866331834654919680|4866331834672029696|4866331834670860288|4866331834671859712|4866331834667939840|4866331834668789760|4866331834696450048|4866331834696859648|4866331834700480512|4866331834692209664|4866331834692360192|4866331834696450048|4866331834700319744|4866331834701240320|4866331834700480512|4866331834696859648|4866331834717840384|4866331834720260096|4866331834718539776|4866331834714859520|4866331834715459584|4866331834745740288|4866331834747400192|4866331834749200384|4866331834751429632|4866331834750340096|4866331834774769664|4866331834774769664|4866331834774769664|4866331834766850048|4866331834767129600|4866331834764279808|4866331834774769664|4866331834770669568|4866331834767129600|4866331834766850048|4866331834766850048|4866331834764279808|4866331834766850048|4866331834770669568|4866331834764279808|4866331834767129600|4866331834764279808|4866331834770669568|4866331834767129600|4866331834770669568|4866331834787090432|4866331834789709824|4866331834789529600|4866331834783450112|4866331834788159488|4866331834799880192|4866331834796680192|4866331834802029568|4866331834798180352|4866331834798189568|4866331834814950400|4866331834816570368|4866331834816209920|4866331834817200128|4866331834818259968|4866331834827200512|4866331834826080256|4866331834826210304|4866331834826130432|4866331834828160000|4866331834862889984|4866331834862589952|4866331834870230016|4866331834865609728|4866331834868920320|4.866331834882e+18|4866331834882029568|4866331834888790016|4866331834889239552|4866331834883050496|4866331834889209856|4866331834889459712|4866331834889239552|4866331834888460288|4866331834888790016|4866331834896870400|4866331834898280448|4.866331834895e+18|4866331834894109696|4866331834896830464|4866331834915600384|4866331834917909504|4866331834913760256|4866331834913750016|4866331834917140480|4866331834949099520|4866331834949919744|4866331834951950336|4866331834948500480|4866331834950599680|4866331834967879680|4866331834964679680|4866331834965739520|4866331834965780480|4866331834964989952|4866331834987469824|4866331834984009728|4866331834989020160|4866331834989800448|4866331834985129984|4866331834998250496|4866331834993659904|4866331834996270080|4866331834997090304|4866331834994490368|4866331835035710464|4866331835025460224|4866331835029289984|4866331835029019648|4866331835034409984|4866331835035769856|4866331835029019648|4866331835029289984|4866331835024560128|4866331835027730432|4866331835036090368|4866331835035710464|4866331835035689984|4866331835039790080|4866331835035769856|4866331835052630016|4866331835046420480|4866331835049440256|4866331835044320256|4866331835045380096|4866331835056190464|4866331835054709760|4866331835052630016|4866331835050980352|4866331835057240064|4866331835075489792|4866331835069519872|4866331835075489792|4866331835071569920|4866331835071569920|4866331835076259840|4866331835072079872|4866331835076259840|4866331835072079872|4866331835069519872|4866331835079839744|4866331835084170240|4866331835079810048|4866331835079789568|4866331835079789568|4866331835078139904|4866331835084170240|4866331835079810048|4866331835079839744|4866331835079810048|4866331835078139904|4866331835084170240|4866331835079839744|4866331835079789568|4866331835078139904|4866331835086050304|4866331835088409600|4866331835084170240|4866331835084040192|4866331835085179904|4866331835101599744|4866331835102699520|4866331835095629824|4866331835092769792|4866331835100789760|4866331835108710400|4866331835115010048|4866331835108929536|4866331835117079552|4866331835108009984|4866331835117530112|4866331835115599872|4866331835117639680|4866331835117079552|4866331835118910464|4866331835125709824|4866331835125709824|4866331835127820288|4866331835126599680|4866331835124769792|4866331835138010112|4866331835133200384|4866331835138610176|4866331835133240320|4866331835141260288|4866331835145100288|4866331835140809728|4866331835139779584|4866331835142760448|4866331835141260288|4866331835152060416|4866331835150799872|4866331835151660032|4866331835150350336|4866331835151960064|4866331835165630464|4866331835164099584|4866331835163370496|4866331835164099584|4866331835163370496|4866331835162930176|4866331835160639488|4866331835162930176|4866331835160639488|4866331835165620224|4866331835164099584|4866331835165740032|4866331835165620224|4866331835163370496|4866331835162930176|4866331835189159936|4866331835189159936|4866331835177639936|4866331835194670080|4866331835179370496|4866331835182810112|4866331835194670080|4866331835182810112|4866331835199569920|4866331835199569920|4866331835177749504|4866331835199039488|4866331835182810112|4866331835199039488|4866331835178510336|4866331835208380416|4866331835208380416|4866331835207029760|4866331835196909568|4866331835199039488|4866331835207029760|4866331835196909568|4866331835199039488|4866331835199569920|4866331835199569920|4866331835208380416|4866331835214279680|4866331835207029760|4866331835214199808|4866331835205229568|4866331835215059968|4866331835215059968|4866331835217580032|4866331835214199808|4866331835214300160|4866331835217580032|4866331835214279680|4866331835214279680|4866331835214199808|4866331835214300160|4866331835235720192|4866331835231460352|4866331835234050048|4866331835237720064|4866331835239289856|4866331835235720192|4866331835239289856|4866331835234960384|4866331835234050048|4866331835237720064|4866331835247500288|4866331835247500288|4866331835247420416|4866331835247420416|4866331835250820096|4866331835246440448|4866331835250820096|4866331835245660160|4866331835246440448|4866331835245660160|4866331835257960448|4866331835257960448|4866331835251869696|4866331835255640064|4866331835257950208|4866331835257950208|4866331835257780224|4866331835257780224|4866331835251869696|4866331835255640064|4866331835257960448|4866331835257960448|4866331835262260224|4866331835262260224|4866331835257950208|4866331835257780224|4866331835258659840|4866331835257950208|4866331835257780224|4866331835258659840|4866331835275200512|4866331835268070400|4866331835274600448|4866331835277119488|4866331835275200512|4866331835274600448|4866331835275200512|4866331835277119488|4866331835268070400|4866331835275880448|4866331835275200512|4866331835274600448|4866331835277119488|4866331835274600448|4866331835271100416|4866331835271100416|4866331835280140288|4866331835280140288|4866331835277119488|4866331835275880448|4866331835298839552|4866331835296940032|4866331835296919552|4866331835301300224|4866331835296940032|4866331835296919552|4866331835295089664|4866331835291270144|4866331835300780032|4866331835295089664|4866331835296940032|4866331835298839552|4866331835298839552|4866331835296919552|4866331835291270144|4866331835304340480|4866331835304340480|4866331835304340480|4866331835310869504|4866331835298839552|4866331835310869504|4866331835309769728|4866331835301300224|4866331835303659520|4866331835309769728|4866331835305469952|4866331835300780032|4866331835305469952|4866331835303659520|4866331835303659520|4866331835324669952|4866331835327349760|4866331835318250496|4866331835316140032|4866331835320510464|4866331835327349760|4866331835332240384|4866331835324669952|4866331835333760000|4866331835333760000|4866331835324669952|4866331835332240384|4866331835327349760|4866331835333319680|4866331835333319680|4866331835344069632|4866331835344069632|4866331835342430208|4866331835344959488|4866331835344959488|4866331835342430208|4866331835342690304|4866331835342690304|4866331835340680192|4866331835340680192|4866331835351329792|4866331835351329792|4866331835351289856|4866331835350559744|4866331835350559744|4866331835351350272|4866331835351289856|4866331835351379968|4866331835351379968|4866331835351350272|4866331835351329792|4866331835351329792|4866331835351350272|4866331835351289856|4866331835351379968|4866331835351289856|4866331835355809792|4866331835355809792|4866331835351350272|4866331835351379968|4866331835370300416|4866331835370240000|4866331835368640512|4866331835370779648|4866331835367650304|4866331835370779648|4866331835367650304|4866331835370240000|4866331835368640512|4866331835370300416|4866331835396729856|4866331835386229760|4866331835386749952|4866331835391569920|4866331835385990144|4866331835391569920|4866331835386749952|4866331835386229760|4866331835391569920|4866331835386749952|4866331835396729856|4866331835385990144|4866331835385990144|4866331835396729856|4866331835385990144|4866331835396729856|4866331835386749952|4866331835386229760|4866331835391569920|4866331835386229760|4866331835415390208|4866331835414790144|4866331835416840192|4866331835410199552|4866331835418699776|4866331835416840192|4866331835427749888|4866331835421360128|4866331835421779968|4866331835421360128|4866331835424960512|4866331835425290240|4866331835418699776|4866331835425290240|4866331835421779968|4866331835437139968|4866331835436909568|4866331835441600512|4866331835437139968|4866331835438279680|4866331835436199936|4866331835436909568|4866331835430960128|4866331835436199936|4866331835432909824|4866331835444419584|4866331835441200128|4866331835441600512|4866331835440709632|4866331835441810432|4866331835450989568|4866331835447069696|4866331835444480000|4866331835450120192|4866331835444419584|4866331835450989568|4866331835450989568|4866331835448469504|4866331835453559808|4866331835450130432|4866331835453559808|4866331835457710080|4866331835450120192|4866331835450130432|4866331835450120192|4866331835461430272|4866331835465159680|4866331835457710080|4866331835465310208|4866331835462360064|4866331835462360064|4866331835465310208|4866331835461430272|4866331835465159680|4866331835462719488|4.866331835476e+18|4866331835472190464|4866331835470789632|4866331835471439872|4866331835473179648|4.866331835486e+18|4866331835479839744|4866331835481199616|4866331835482359808|4866331835487250432|4.866331835486e+18|4866331835492129792|4866331835483389952|4866331835485519872|4866331835487250432|4866331835491670016|4866331835492129792|4866331835490329600|4866331835491680256|4866331835497339904|4866331835497339904|4866331835499549696|4866331835500380160|4866331835505210368|4866331835502940160|4866331835496909824|4866331835500380160|4866331835495549952|4866331835495400448|4866331835508570112|4866331835508570112|4866331835508769792|4866331835512590336|4866331835507619840|4866331835510630400|4866331835523810304","moneyaddedfromdebitcardvisa",0.04,0.01,61.38,"Credit Card Payments",FALSE,FALSE
